# Accelerometer Data File
# Started @Sun Jan 24 20:46:58 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
2.621 2.641 2.293 20
1.936 2.528 1.138 20
1.089 2.62 -0.512 20
-0.213 2.714 -0.174 20
0.036 1.858 1.999 21
0.485 0.493 3.573 20
0.956 -0.405 5.229 20
0.132 0.13 5.487 20
-0.915 0.404 3.949 20
-1.919 0.2 4.099 20
-4.812 1.085 5.979 21
-6.133 1.867 5.614 20
-3.291 -0.298 6.824 20
-2.772 -0.121 6.483 20
-2.906 -0.29 4.661 20
-2.54 -0.55 3.296 21
-2.377 -0.793 1.548 20
-2.419 -0.685 -0.195 20
-2.1 -0.073 0.171 20
-2.325 0.776 1.152 20
-2.774 1.089 1.229 20
-2.604 0.846 0.92 21
-2.475 0.71 1.134 20
-4.118 1.479 2.976 20
-4.944 1.592 3.916 20
-3.79 0.894 1.202 20
-2.512 0.943 -1.038 20
-2.332 1.29 -1.672 21
-2.374 0.948 -1.847 20
-2.333 0.67 -0.878 20
-2.324 0.659 0.964 20
-2.033 0.315 1.122 20
-1.584 -0.072 -0.007 21
-1.786 0.029 -0.899 20
-2.271 0.971 0.678 20
-1.55 1.085 0.565 20
-1.119 0.437 -0.733 20
-1.438 0.344 -0.685 20
-1.282 0.626 -0.3 21
-0.871 0.538 -0.442 20
-0.622 0.228 -0.887 20
-0.635 0.127 -0.395 20
-0.85 0.589 -0.151 20
-0.952 0.939 -0.841 21
-0.687 0.414 -1.96 20
-1.204 0.517 -0.63 20
-1.334 0.465 1.841 20
-0.89 0.374 1.352 20
-0.527 0.328 -0.373 20
-0.472 0.325 -1.323 21
-0.503 0.329 -0.35 20
-0.377 0.331 0.814 20
-0.065 0.155 0.109 20
0.113 0.118 -0.571 20
0.162 -0.091 -0.372 21
0.169 -0.015 -0.306 20
-0.006 0.173 -0.069 20
-0.139 0.205 0.157 20
-0.123 0.079 0.495 20
-0.076 -0.001 0.456 20
-0.004 0.028 0.078 21
0.077 0.017 -0.215 20
-0.011 0.14 -0.191 20
0.084 0.038 0.101 20
0.153 -0.101 0.125 20
0.135 0.055 -0.061 21
0.182 0.045 -0.079 20
0.173 0.012 0.144 20
0.254 0.009 0.082 20
0.285 -0.185 0.179 20
0.19 -0.037 0.099 20
0.063 0.164 0.102 21
0.242 -0.097 0.033 20
0.159 0.019 -0.118 20
-0.103 0.282 0.1 20
0.033 0.114 -0.101 20
0.056 -0.078 -1.943 21
-0.494 0.069 0.219 20
-0.292 0.159 1.739 20
0.131 0.094 0.558 20
-0.181 -0.053 -1.0 20
-0.12 -0.11 -1.12 20
0.01 -0.038 0.052 21

# Completed @Sun Jan 24 20:47:34 GMT+02:00 2021
