# Accelerometer Data File
# Started @Sun Jan 24 21:14:37 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
1.898 -0.388 -0.093 20
-1.307 -1.337 0.021 20
-3.034 0.182 -0.812 20
-0.672 0.791 -0.214 20
1.578 0.755 -0.233 21
1.317 1.216 -0.042 20
1.121 -0.295 -1.376 20
1.707 -0.681 -0.027 20
-0.224 -0.223 0.369 20
-0.068 -0.656 0.302 20
0.151 -1.092 -0.033 21
-0.173 -0.06 -0.383 20
-0.238 1.747 3.959 20
-1.909 -0.746 -1.647 20
-1.185 0.429 -4.517 20
1.444 1.322 3.233 20
0.834 0.795 0.316 21
0.022 -0.002 -0.329 20
0.485 -0.607 0.27 20
0.277 -0.768 -0.247 20
0.025 0.153 0.016 20
-0.367 0.088 0.1 21
-0.095 -0.028 -0.312 20
0.513 -0.208 0.128 20
-0.182 0.036 0.658 20
-1.078 -1.081 1.485 20
-0.265 -1.331 0.026 20
0.289 0.431 -1.024 21
0.784 0.638 0.018 20
0.048 0.231 0.292 20
-0.174 -0.33 0.12 20
0.349 -0.206 -0.221 20
1.791 0.555 0.73 21
1.993 1.185 -0.377 20
0.216 1.377 -0.27 20
-0.536 -0.566 2.103 20
-1.105 -1.577 0.349 20
-1.193 -1.473 -0.87 20
-0.711 -0.877 -0.328 21
-0.66 -2.167 0.613 20
-1.262 -3.026 0.351 20
-0.342 -1.84 0.735 20
1.646 -0.789 0.588 20
2.502 -1.976 1.124 21
1.173 -4.253 0.585 20
1.235 -1.596 1.434 20
2.573 -9.845 0.551 20
0.554 -2.082 1.293 20
2.459 5.723 -0.564 20
7.055 6.354 -0.359 21
7.365 5.694 -1.3 20
2.694 0.425 -0.135 20
2.183 -1.617 2.799 20
4.047 3.494 2.26 20
1.51 1.126 2.134 21
0.143 -1.691 2.011 20
1.246 -3.477 2.321 20
3.001 -3.638 1.069 20
1.067 -2.802 -1.545 20
0.436 -0.34 -4.417 20
2.88 -1.018 2.024 21
5.209 -1.386 4.605 20
5.637 -0.066 3.698 20
5.768 0.929 2.259 20
4.68 1.304 1.334 20
1.228 1.588 1.623 21
-2.128 0.955 1.698 20
-3.717 1.172 2.248 20
-3.559 1.628 4.143 20
-2.233 1.918 5.899 20
-0.86 1.985 5.59 21
-0.378 2.112 4.097 20
-0.937 2.664 2.264 20
-2.262 2.281 1.1 20
-0.69 1.818 -0.484 20
1.943 2.005 -3.624 20
2.128 1.476 -2.49 21
1.301 2.066 -1.014 20
0.397 4.112 -3.857 20
0.655 2.839 -9.756 20
0.6 0.2 -8.063 20
-1.07 0.87 -8.453 20
0.367 1.311 -5.428 21
1.565 1.206 -0.862 20
3.431 1.176 0.778 20
3.532 1.692 0.551 20
2.092 2.763 -1.972 20
1.016 4.821 -0.966 21
1.175 6.038 0.904 20
1.972 6.102 1.46 20
2.046 6.303 2.362 20
1.374 7.83 6.798 20
0.568 8.91 6.092 20
0.651 8.168 4.664 21
1.668 5.717 4.253 20
1.984 4.084 3.235 20
1.262 3.348 2.668 20
-1.457 4.505 2.808 20
-0.326 5.372 3.735 21
1.944 3.642 3.948 20
3.114 2.11 2.496 20
-1.053 4.328 2.014 20
-4.32 5.327 1.61 20
-1.991 1.832 3.368 20
-0.567 0.823 4.37 21
-1.396 2.549 3.991 20
-2.442 2.823 2.399 20
-1.926 1.704 1.498 20
-1.568 0.63 1.563 20
-1.696 0.093 3.162 21
-1.882 -0.381 4.568 20
-2.48 -1.08 3.779 20
-3.054 -1.298 2.824 20
-3.128 -0.737 2.666 20
-4.382 0.604 3.531 20
-5.983 1.733 5.397 21
-5.514 2.026 5.144 20
-3.868 2.06 1.201 20
-3.162 2.029 -2.195 20
-3.574 2.391 -2.32 20
-4.021 2.292 -0.307 21
-3.962 1.834 1.915 20
-3.186 0.486 1.064 20
-1.94 -1.058 -0.37 20
-1.339 -1.135 -0.04 20
-1.319 -0.407 1.097 20
-1.15 -0.194 1.018 21
-0.861 -0.187 0.502 20
-0.893 -0.082 -0.461 20
-0.894 0.238 -0.335 20
-0.874 0.585 -0.31 20
-0.797 0.517 -0.064 21
-0.599 0.183 -0.307 20
-0.563 0.176 -0.671 20
-0.629 0.494 -0.056 20
-0.728 0.645 -0.212 20
-0.836 0.751 -2.192 21
-1.781 0.773 2.593 20
-0.865 0.515 1.725 20
-0.173 0.28 -0.69 20
-0.261 0.094 -1.977 20
-0.677 0.244 -0.546 20
-0.581 0.39 0.939 21
-0.107 0.246 1.047 20
0.164 -0.067 0.154 20
-0.035 -0.114 -0.35 20
-0.176 0.032 -0.291 20
-0.111 0.285 0.06 20
0.011 0.319 0.041 21
-0.01 0.007 0.102 20
-0.147 -0.232 0.081 20
-0.245 -0.12 0.213 20
-0.22 0.029 0.293 20
-0.082 0.179 0.371 21
0.1 0.122 0.077 20
0.116 0.08 -0.1 20
-0.056 0.156 -0.014 20
-0.107 0.075 -0.149 20
0.009 -0.013 -0.112 20
0.124 -0.096 -0.045 21
0.075 -0.149 -0.042 20
0.108 -0.127 -0.217 20
0.151 -0.089 -0.137 20
0.19 0.09 -0.026 20
-0.231 0.417 0.294 21
0.061 -0.068 -2.216 20
-0.438 -0.057 -0.136 20
-0.709 0.411 2.779 20
-0.108 0.234 1.031 20
0.075 -0.03 -1.449 20

# Completed @Sun Jan 24 21:15:15 GMT+02:00 2021
