# Accelerometer Data File
# Started @Tue Jan 26 20:13:18 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-4.041 15.621 -6.572 20
0.885 12.707 -6.335 20
2.347 10.007 0.179 20
-1.285 8.204 -0.422 20
-1.533 6.567 5.492 21
0.516 6.082 8.547 20
3.149 6.418 2.775 20
0.654 6.54 -0.343 20
-4.16 5.853 -7.853 20
6.677 -4.331 -15.967 20
16.56 -32.895 22.933 20
-5.059 -34.605 -1.421 21
0.972 -2.95 2.793 20
-0.489 12.505 6.566 20
-3.141 10.48 5.213 20
-3.914 8.747 -2.105 20
-2.856 8.152 -9.632 20
0.169 6.046 0.965 21
-2.715 8.06 12.338 20
0.21 4.031 7.454 20
5.154 -2.966 -11.717 20
6.387 -7.067 -8.456 20
1.458 -4.979 -2.162 20
-3.154 -1.434 -2.504 20
-4.928 1.384 -1.383 21
-5.815 2.7 -0.876 20
-4.625 2.702 -1.722 20
-1.569 2.572 -0.877 20
2.362 2.224 -1.587 20
7.876 -1.408 2.63 20
7.789 -5.54 8.488 21
3.524 -13.211 4.664 20
-9.55 -23.178 0.998 20
-21.041 -23.959 -11.092 20
-7.495 -7.678 -4.289 20
0.915 4.545 3.146 20
3.105 6.005 6.619 20
5.34 5.9 3.84 21
6.13 1.777 -2.261 20
-5.171 4.557 -4.822 20
-7.211 8.018 -1.209 20
6.979 6.695 1.59 20
6.118 6.456 -0.846 20
-1.368 10.138 -2.142 21
-2.497 12.172 -0.034 20
-3.246 11.608 -0.811 20
-1.015 10.228 -0.275 20
6.495 8.11 0.808 20
9.517 6.54 -1.803 20
6.47 3.163 -2.058 20
-0.26 -0.632 -7.43 21
7.46 -9.876 4.495 20
9.669 -24.681 17.871 20
-4.735 -25.123 1.133 20
-10.14 -6.857 -5.881 20
-10.929 1.615 -3.109 20
-9.691 3.568 2.382 20
-6.788 5.346 4.386 21
-6.086 6.7 6.071 20
-6.307 4.598 8.506 20
-0.513 -1.977 11.426 20
8.834 -11.682 -3.419 20
10.3 -13.467 -22.174 20
1.705 -3.813 -8.321 21
0.614 4.438 1.561 20
0.719 8.8 0.271 20
-0.062 9.246 -0.588 20
0.491 6.586 2.374 20
0.438 3.581 3.799 20
-1.351 2.272 1.259 20
-2.044 1.883 -1.212 21
0.537 -1.223 -1.384 20
2.368 -2.858 -6.564 20
0.859 -1.188 -7.134 20
-1.125 0.329 -3.627 20
-0.829 -0.692 -0.423 20
0.389 -2.244 3.049 21
2.264 -5.86 5.131 20
0.723 -4.187 1.409 20
-0.474 -2.748 -0.414 20
-6.554 -4.138 -3.708 20
-9.175 -3.914 -0.528 20
-1.775 -2.953 5.017 20
0.967 -2.63 5.688 21
1.097 -0.025 2.407 20
1.287 1.794 1.778 20
1.272 1.161 1.303 20
2.29 -0.051 0.461 20
0.772 1.973 1.111 20
-1.773 9.186 -2.949 21
-0.986 4.714 -1.041 20
-1.478 2.712 1.309 20
-2.011 5.306 -1.482 20
-1.336 6.328 -3.241 20
-0.471 6.533 -2.329 20
2.173 2.079 -1.149 20
5.741 -5.247 -0.866 21
7.922 -7.068 1.983 20
6.686 -5.38 2.529 20
3.23 -5.685 -1.72 20
2.736 -5.353 -11.45 20
4.511 -5.896 -1.248 20
3.09 -4.789 13.021 21
1.179 -2.79 2.866 20
-0.648 -0.019 0.152 20
-1.846 1.198 4.287 20
-0.834 0.947 8.287 20
-3.659 3.139 3.15 20
-4.634 3.175 -2.222 21
-0.755 2.271 -8.866 20
7.229 2.706 -13.188 20
2.479 3.64 2.667 20
0.534 1.185 8.648 20
5.015 1.336 9.01 20
5.835 3.653 6.938 20
6.17 3.79 2.569 21
6.118 2.896 1.661 20
2.938 1.718 3.131 20
-1.074 0.363 3.749 20
-4.114 -0.369 4.405 20
-5.68 0.15 4.99 20
-5.109 0.471 3.793 20
-4.111 0.057 1.219 21
-4.095 0.05 -1.394 20
-4.243 -0.254 -2.943 20
-4.52 0.081 -3.149 20
-3.904 0.739 -3.401 20
7.181 -0.043 -7.784 20
12.321 0.029 -9.835 21
1.803 3.945 -2.87 20
-1.761 6.843 0.632 20
1.184 6.909 -6.165 20
-0.181 6.964 -7.366 20
-2.718 7.632 -2.479 20
-1.058 7.376 -1.494 20
1.14 6.407 -1.206 21
1.731 5.389 -0.43 20
2.733 3.6 0.858 20
4.06 2.938 2.201 20
2.517 4.013 2.169 20
0.845 5.134 -1.939 20
0.275 5.895 -2.62 21
-1.649 5.898 -0.838 20
-1.939 3.096 0.491 20
-1.225 0.508 2.257 20
-0.928 -0.586 4.743 20
-1.557 -0.911 7.956 20
-3.452 -0.218 10.015 20
-4.698 1.484 9.375 21
-3.71 1.385 7.534 20
-2.298 0.339 6.145 20
-2.275 0.26 5.688 20
-3.08 0.312 3.668 20
-2.869 0.252 1.579 20
-2.806 0.397 1.3 21
-2.819 0.506 1.56 20
-3.104 0.742 2.236 20
-3.197 0.912 3.282 20
-3.146 0.78 1.878 20
-3.052 0.835 -0.1 20
-3.225 1.521 -0.612 20
-3.269 2.085 -0.689 21
-2.662 1.967 -0.234 20
-2.154 1.727 0.166 20
-1.725 1.867 -0.192 20
-1.68 1.96 -0.598 20
-1.863 1.892 -0.538 20
-1.821 1.672 -0.154 21
-1.917 1.438 0.802 20
-2.422 1.732 1.058 20
-2.059 1.589 -0.01 20
-1.055 0.865 0.065 20
-0.449 0.44 0.649 20
-0.189 0.211 0.224 20
-0.135 0.379 -0.388 21
-0.221 0.824 -1.076 20
-0.313 0.8 -0.951 20
-0.118 0.073 -0.028 20
0.104 -0.597 0.737 20
0.488 -0.658 0.411 20
0.931 -0.523 0.073 21
1.383 -0.396 -0.309 20
1.452 0.219 -0.362 20
1.274 0.576 -0.093 20
1.317 0.296 -0.493 20
1.08 -0.146 -0.526 20
0.814 -0.302 -0.156 21
0.707 -0.47 0.206 20
0.791 -0.546 0.284 20
0.913 -0.448 0.21 20
0.597 -0.222 0.112 20
0.356 -0.055 0.118 20
0.107 0.167 0.285 20
-0.062 0.361 0.463 21
0.047 0.455 0.134 20
-0.033 0.653 -0.012 20
-0.118 0.488 0.256 20
-0.015 0.217 0.342 20
-0.188 0.437 0.537 20
-0.454 0.704 0.677 21
-0.514 0.601 -0.384 20
-0.652 0.681 -1.975 20
-0.652 -0.126 1.774 20
-0.759 0.097 1.877 20
-0.595 0.618 -0.8 20
0.016 0.502 -1.621 20
0.491 -0.054 -1.155 21
0.398 -0.242 0.553 20
0.188 0.02 0.78 20
0.312 -0.061 0.088 20
0.233 -0.091 0.141 20
0.067 0.0 0.125 20
-0.04 0.092 -0.236 21
-0.075 0.076 -0.352 20
-0.207 0.083 -0.239 20
-0.357 0.174 -0.116 20
-0.297 0.127 -0.008 20
-0.142 0.038 -0.115 20
-0.089 0.017 0.04 20
-0.044 -0.027 0.308 21
0.003 -0.005 0.398 20
0.102 -0.049 0.198 20
0.031 -0.027 0.161 20
-0.012 0.011 0.078 20
-0.028 0.068 -0.015 20
-0.075 0.085 -0.123 21
-0.007 -0.009 -0.1 20
0.068 -0.042 -0.032 20
0.048 -0.001 0.039 20
0.028 -0.003 0.035 20
0.011 -0.001 0.006 20
0.05 0.02 0.035 20
-0.016 0.102 -0.034 21
-0.068 0.079 -0.151 20
-0.115 0.112 -0.048 20
-0.158 0.239 -0.011 20
-0.215 0.262 -0.104 20
-0.271 0.201 -0.178 20
-0.231 0.136 -0.108 21
-0.081 -0.043 0.012 20
0.045 -0.138 -0.131 20
-0.006 0.011 -0.271 20
0.039 0.012 -0.442 20
0.011 0.041 -0.215 20
-0.151 0.089 -0.049 20
-0.248 0.106 0.065 21
-0.089 -0.003 0.13 20
0.126 -0.132 0.104 20
0.279 -0.166 0.152 20
0.363 -0.24 0.24 20
0.422 -0.326 0.324 20
0.416 -0.3 0.22 21
0.351 -0.166 0.161 20
0.445 -0.219 0.111 20
0.651 -0.417 0.078 20
0.771 -0.588 0.072 20
0.715 -0.676 0.205 20
0.652 -0.628 0.254 21
0.587 -0.466 0.168 20
0.41 -0.406 0.147 20
0.285 -0.413 0.177 20
0.183 -0.346 0.254 20
0.113 -0.322 0.253 20
0.043 -0.32 0.387 20
-0.025 -0.316 0.426 21
-0.126 -0.23 0.37 20
-0.202 -0.136 0.092 20
-0.25 -0.144 0.02 20
-0.26 -0.175 0.171 20
-0.311 -0.118 0.283 20
-0.328 -0.003 0.233 21
-0.327 0.076 0.149 20
-0.37 0.258 -0.072 20
-0.346 0.364 -0.271 20
-0.147 0.321 -0.113 20
0.339 -0.096 -0.218 20
0.704 -0.447 -0.051 20
0.763 -0.445 0.188 21
0.783 -0.411 0.076 20
0.66 -0.288 -0.075 20
0.356 -0.05 0.001 20
0.15 0.126 -0.147 20
0.062 0.127 -0.217 20
-0.167 0.133 -0.109 21
-0.36 0.178 -0.145 20
-0.477 0.206 -0.163 20
-0.474 0.25 -0.209 20
-0.36 0.121 -0.324 20
-0.335 0.014 -0.36 20
-0.372 0.082 -0.445 20
-0.232 0.024 -0.368 21
-0.004 -0.187 0.032 20
0.078 -0.172 0.309 20
0.102 -0.093 0.343 20
0.139 -0.081 0.291 20
0.143 -0.079 0.398 20
0.141 -0.078 0.481 21
0.052 0.007 0.372 20
-0.097 0.094 0.173 20
-0.1 0.057 0.035 20
-0.127 -0.008 -0.013 20
-0.213 -0.063 -0.007 20
-0.252 -0.046 -0.041 20
-0.382 0.061 0.094 21
-0.51 0.208 0.242 20
-0.407 0.278 0.306 20
-0.231 0.25 0.334 20
0.121 -0.024 0.304 20
0.441 -0.311 0.052 20
0.673 -0.517 -0.254 21
0.832 -0.741 -0.334 20
0.839 -0.811 -0.156 20
0.658 -0.732 -0.001 20
0.513 -0.674 0.149 20
0.444 -0.712 0.24 20
0.326 -0.738 0.356 20
0.11 -0.567 0.364 21
-0.154 -0.271 0.135 20
-0.354 -0.046 0.07 20
-0.353 -0.052 0.041 20
-0.311 -0.064 -0.089 20
-0.302 0.041 -0.281 20
-0.362 0.14 -0.22 21
-0.47 0.154 -0.056 20
-0.484 0.119 -0.098 20
-0.304 0.034 -0.019 20
-0.064 -0.001 0.135 20
0.138 -0.003 0.242 20
0.41 -0.194 0.356 21
0.65 -0.388 0.148 20
0.828 -0.388 -0.148 20
0.933 -0.265 0.021 20
0.883 -0.03 0.118 20
0.245 0.619 -0.115 20
-0.344 0.835 -0.045 20
-0.424 0.383 -0.026 21
-0.474 0.088 0.028 20
-0.62 0.086 0.014 20
-0.545 -0.038 -0.137 20
-0.465 0.031 -0.412 20
-0.451 0.207 -0.434 20
-0.391 0.221 -0.259 21
-0.33 0.244 -0.256 20
-0.258 0.269 -0.222 20
-0.17 0.259 -0.099 20
-0.155 0.152 -0.018 20
-0.18 0.029 -0.147 20
-0.268 0.136 -0.132 20
-0.288 0.161 -0.039 21
-0.221 -0.027 -0.014 20
-0.302 -0.022 0.058 20
-0.321 0.059 0.431 20
-0.263 0.109 0.791 20
-0.185 0.062 0.964 20
0.033 -0.103 0.279 21
0.224 -0.278 -0.181 20
0.19 -0.173 -0.176 20
0.137 0.051 -0.298 20
0.03 0.17 -0.406 20
-0.082 0.151 -0.135 20
-0.127 0.028 -0.022 20
-0.078 -0.081 -0.02 21
-0.143 -0.084 0.085 20
-0.099 -0.129 0.111 20
-0.005 -0.127 0.22 20
0.079 -0.181 0.256 20
0.129 -0.094 0.054 20
0.127 0.076 -0.097 21
0.032 0.228 -0.217 20
-0.039 0.315 -0.337 20
-0.197 0.441 -0.422 20
-0.276 0.571 -0.466 20
-0.255 0.529 -0.307 20
-0.199 0.388 -0.126 20
-0.028 0.192 -0.081 21
-0.028 0.144 0.051 20
0.084 0.087 0.031 20
0.214 -0.104 0.06 20
0.164 -0.104 0.151 20
0.113 -0.04 0.056 20
0.126 -0.075 -0.127 21
0.234 -0.227 -0.3 20
0.4 -0.463 -0.153 20
0.308 -0.291 -0.013 20
-0.06 0.274 -0.193 20
-0.468 0.774 -0.139 20
-0.717 0.988 -0.037 20
-0.772 1.018 -0.173 21
-0.775 0.949 -0.244 20
-0.721 0.774 -0.198 20
-0.526 0.449 -0.045 20
-0.007 -0.039 -0.077 20
0.299 -0.296 -0.019 20
0.29 -0.32 0.01 20
0.123 -0.135 0.093 21
0.126 -0.022 -0.032 20
0.193 -0.098 -0.158 20
0.113 -0.125 -0.043 20
0.126 -0.179 0.131 20
0.242 -0.366 0.005 20
0.313 -0.42 -0.059 21
0.266 -0.417 0.343 20
0.251 -0.42 0.496 20
0.316 -0.464 0.343 20
0.299 -0.338 0.293 20
0.19 -0.22 0.337 20
0.115 -0.211 0.37 20
0.028 -0.175 0.247 21
-0.045 -0.125 0.257 20
-0.023 -0.134 0.175 20
0.008 -0.164 0.076 20
0.063 -0.231 -0.047 20
0.033 -0.24 -0.138 20
-0.012 -0.201 -0.141 21
-0.005 -0.166 -0.241 20
0.062 -0.175 -0.247 20
0.09 -0.261 -0.222 20
0.165 -0.336 -0.073 20
0.157 -0.277 0.024 20
0.118 -0.208 0.08 21
0.153 -0.151 0.205 20
0.121 -0.056 0.463 20
0.076 0.009 0.591 20
0.032 0.079 0.506 20
0.061 0.1 0.371 20
0.046 0.083 0.205 20
0.074 0.008 -0.088 21
0.077 -0.059 -0.269 20
0.087 -0.13 -0.348 20
0.104 -0.165 -0.408 20
0.104 -0.103 -0.313 20
0.068 -0.185 -0.86 20
-0.048 -0.206 -0.353 21
-0.162 0.071 0.231 20
-0.154 0.199 0.165 20
-0.16 0.043 0.538 20
-0.105 -0.135 0.92 20
0.251 -0.442 0.263 20
0.008 -0.09 0.252 20
-0.108 0.102 0.343 21
-0.032 -0.035 -0.115 20
-0.018 -0.09 -0.306 20
-0.075 -0.027 -0.235 20
-0.028 -0.106 -0.267 20
0.043 -0.158 -0.167 20
0.101 -0.146 -0.06 21
0.129 -0.164 -0.028 20
0.099 -0.1 0.024 20
0.078 -0.079 0.103 20
0.075 -0.093 0.099 20
0.044 -0.066 0.135 20
-0.003 -0.066 0.067 20
0.033 -0.124 -0.038 21
0.006 -0.073 -0.114 20
0.005 -0.035 -0.122 20
0.009 -0.03 -0.032 20
-0.103 0.119 0.143 20
-0.181 0.185 0.105 20
-0.113 0.069 0.0 21
0.005 -0.053 -0.056 20
0.063 -0.082 -0.044 20
0.063 -0.046 -0.048 20
0.149 -0.078 -0.041 20
0.419 -0.419 0.087 20
0.564 -0.589 0.137 20
0.435 -0.254 0.015 21
0.283 -0.123 0.178 20
0.13 0.311 -0.057 20
-0.268 1.06 -0.804 20
-1.041 1.674 -1.333 20
-1.72 1.901 -0.782 20
-2.257 1.791 0.212 21
-1.453 0.392 0.464 20
-0.428 -0.662 0.429 20
-0.237 -0.408 0.483 20
-0.275 0.119 0.117 20
-0.306 0.667 -0.555 20
-0.323 0.95 -0.838 21
-0.534 1.111 -0.394 20
-0.5 0.86 -0.243 20
-0.075 0.466 -3.165 20
-0.943 1.025 -3.14 20
-1.568 0.064 4.128 20
-0.765 -0.021 1.965 21
-0.818 1.095 -2.249 20

# Completed @Tue Jan 26 20:14:03 GMT+02:00 2021
